Date       Time             Lat       Lon  Depth   Mag Magt  Nst Gap  Clo  RMS  SRC   Event ID
----------------------------------------------------------------------------------------------
1984/09/28 21:38:46.25  34.4830   82.5580  56.20  4.70   Mb   48          1.11  NEI 198409284028
1984/09/30 21:35:23.76  25.3630   91.4680  33.00  5.10   Mb   27          1.39  NEI 198409304015
1984/10/02 22:13:33.55  30.9820   88.7610  33.00  4.40   Mb   20          1.19  NEI 198410024036
1984/10/03 21:45:58.03  25.3820   93.4450  33.00  4.70   Mb   13          1.21  NEI 198410034025
1984/10/06 10:04:00.97  30.3620   73.6020  33.00  4.50   Mb   20          1.53  NEI 198410064014
1984/10/24 08:19:31.30  29.7040   80.0530  56.30  4.20   Mb   13          1.38  NEI 198410244016
1984/10/25 10:15:08.48  36.7990   75.7450  33.00  4.80   Mb   32          1.46  NEI 198410254017
1984/11/18 22:04:32.07  28.7990   84.0730  33.00  5.30   Mb    7          1.12  NEI 198411184026
1984/11/23 06:14:18.37  29.3860   81.5710  33.00  4.40   Mb    7          1.47  NEI 198411234012
1984/11/26 03:35:37.73  30.4890   79.2520  33.00  4.50   Mb   14          1.08  NEI 198411264013
1984/11/28 00:29:31.84  31.7590   89.0420  33.00  4.50   Mb   30          1.36  NEI 198411284001
1984/12/05 14:14:15.71  27.2020   81.7280  33.00  4.70   Mb   42          1.07  NEI 198412054021
1984/12/15 10:54:10.50  31.2840   77.8050  33.00  4.70   Mb   13          1.11  NEI 198412154021
1984/12/18 22:46:57.50  29.4250   80.8620  33.00  4.70   Mb    9          1.39  NEI 198412184050
1984/12/20 07:32:07.39  32.9780   72.7130  33.00  4.60   Mb   12          1.04  NEI 198412204009
1984/12/27 20:22:06.83  32.7650   72.6490  33.00  4.50   Mb   17          1.58  NEI 198412274019
1984/12/28 16:27:59.82  34.6200   73.6560  33.00  4.60   Mb   25          1.42  NEI 198412284025
1985/01/05 03:56:30.44  36.2560   78.0440  33.00  4.80   Mb   40          1.28  NEI 198501054008
1985/01/07 16:13:05.19  27.1520   91.9860  11.80  5.60   Mb  167          0.98  NEI 198501074025
1985/01/30 22:02:12.50  31.0290   85.5820  33.00  4.70   Mb   67          1.15  NEI 198501304030
1985/02/15 04:54:44.08  30.1290   81.6090  33.00  4.40   Mb   18          1.20  NEI 198502154012
1985/02/15 17:21:23.33  34.3060   82.4220  33.00  5.00   Mb   69          1.34  NEI 198502154030
1985/02/16 11:16:29.17  30.6180   85.5860  33.00  4.30   Mb   10          1.13  NEI 198502164019
1985/02/25 18:56:06.52  34.2310   74.4170  33.00  4.80   Mb   26          1.37  NEI 198502254029
1985/03/11 14:36:08.59  31.2520   77.0450  33.00  4.80   Mb   24          1.50  NEI 198503114029
1985/03/30 20:32:22.87  32.8950   93.9010  45.70  4.90   Mb   27          1.31  NEI 198503304029
1985/04/06 12:08:26.22  28.3350   91.8020  33.00  4.40   Mb    6          0.90  NEI 198504064025
1985/04/16 19:14:34.20  35.6350   87.1830  33.00  3.30   Mb   15          1.50  NEI 198504164031
1985/04/21 13:21:27.54  35.5270   87.2830  33.00  5.00   Mb  106          1.01  NEI 198504214018
1985/04/23 12:23:53.43  33.0150   73.2520  33.00  4.70   Mb   25          0.71  NEI 198504234026
1985/05/06 20:59:46.32  28.3280   82.3050  46.60  4.50   Mb   23          1.36  NEI 198505064025
1985/05/14 20:45:44.85  36.2860   73.3910  33.00  4.60   Mb   34          1.09  NEI 198505144041
1985/05/20 15:11:40.68  35.4890   87.1730  33.00  5.20   Mb  140          1.14  NEI 198505204022
1985/05/22 13:57:56.67  30.8860   73.3940  33.00  5.00   Mb   64          0.91  NEI 198505224024
1985/06/13 14:57:44.20  36.6270   76.9610  33.00  5.00   Mb   17          1.63  NEI 198506134034
1985/06/13 15:58:21.88  36.8960   77.1660  33.00  4.40   Mb    6          1.24  NEI 198506134037
1985/06/14 17:19:05.91  29.8080   79.3120  33.00  3.90   Mb    9          1.46  NEI 198506144026
1985/06/15 15:17:42.98  34.6200   82.9920  43.20  5.40   Mb  196          0.94  NEI 198506154020
1985/06/15 21:34:34.20  34.7170   83.2690  33.00  4.30   Mb   12          1.37  NEI 198506154029
1985/06/17 02:48:32.03  34.5990   82.8310  33.00  4.80   Mb   59          0.94  NEI 198506174004
1985/06/17 04:24:05.14  31.6440   82.3050  33.00  4.60   Mb   14          1.32  NEI 198506174006
1985/06/17 21:52:49.29  25.5910   90.2290  22.30  4.70   Mb   51          1.08  NEI 198506174025
1985/06/18 11:10:48.85  34.2990   83.8740  33.00  4.80   Mb    8          0.95  NEI 198506184019
1985/06/21 15:13:38.58  31.9210   85.0850  33.00  4.30   Mb   27          1.51  NEI 198506214021
1985/06/24 23:09:17.55  35.9300   73.7180  33.00  4.70   Mb   14          1.24  NEI 198506244031
1985/06/27 13:10:44.91  34.4980   90.0260  33.00  4.70   Mb   26          1.05  NEI 198506274019
1985/06/30 18:29:49.17  34.0060   83.5590  33.00  4.50   Mb   19          0.71  NEI 198506304024
1985/07/12 04:51:15.32  31.6790   82.3700  33.00  4.70   Mb   27          1.24  NEI 198507124007
1985/07/12 05:45:09.80  31.3670   82.2340  33.00  4.40   Mb   10          1.49  NEI 198507124009
1985/07/25 23:25:10.53  32.7900   92.5790  33.00  4.60   Mb   27          1.18  NEI 198507254030
1985/07/28 14:45:38.69  30.3640   88.8040  33.00  4.50   Mb   10          0.46  NEI 198507284019
1985/08/10 12:56:12.81  33.8880   74.7440  33.00  4.70   Mb   26          1.44  NEI 198508104019
1985/09/12 05:56:44.23  35.4100   72.9470  33.00  4.20   Mb    9          1.62  NEI 198509124014
1985/09/13 05:33:08.11  29.8240   84.0520  33.00  4.50   Mb   24          1.40  NEI 198509134004
1985/09/13 11:52:59.32  34.1640   84.6520  33.00  3.80   Mb    5          0.74  NEI 198509134014
1985/10/02 16:33:50.77  27.0820   89.7450  45.90  4.40   Mb   14          1.38  NEI 198510024024
1985/10/03 08:37:35.12  32.8760   85.6340  33.00  4.30   Mb    6          0.67  NEI 198510034015
1985/10/03 20:23:23.14  29.2190   83.8950  14.30  4.10   Mb   13          1.21  NEI 198510034030
1985/10/12 18:22:35.88  27.1330   92.5370   9.10  5.30   Mb  147          1.02  NEI 198510124024
1985/10/12 19:35:06.35  27.1350   92.5860  10.00  4.60   Mb   12          1.27  NEI 198510124030
1985/10/21 08:57:09.13  28.8450   83.9740  33.00  4.50   Mb   22          1.41  NEI 198510214007
1985/10/25 19:59:03.43  27.1090   92.5940  33.00  4.70   Mb   15          1.13  NEI 198510254026
1985/10/30 20:18:52.47  31.5930   82.9480  33.00  4.60   Mb   23          1.53  NEI 198510304030
1985/10/31 15:26:08.18  27.1240   92.5050  17.50  4.90   Mb   45          1.04  NEI 198510314017
1985/11/12 01:14:19.23  35.8760   90.7330  33.00  4.40   Mb   12          0.99  NEI 198511124003
1985/11/18 09:49:48.48  33.1580   72.9730  33.00  4.20   Mb    5          0.73  NEI 198511184013
1985/12/08 13:35:00.73  30.9220   86.5980  37.40  4.80   Mb   66          1.21  NEI 198512084014
1985/12/08 13:36:34.19  30.7510   86.6210  33.00  4.90   Mb   38          1.25  NEI 198512084015
1985/12/08 14:24:32.20  30.8930   86.5350  33.00  4.90   Mb   53          1.26  NEI 198512084016
1985/12/11 19:11:43.54  35.8580   73.6050  33.00  4.60   Mb   23          1.13  NEI 198512114027
1985/12/15 11:45:32.14  30.8310   86.3940  33.00  4.50   Mb   11          1.22  NEI 198512154025
1985/12/23 13:49:44.99  27.6100   85.7220  45.30  4.60   Mb   21          1.37  NEI 198512234041
1985/12/25 04:47:08.04  32.1280   89.7130  33.00  4.90   Mb   48          1.03  NEI 198512254014
1985/12/26 18:04:26.73  27.1300   92.0710  12.70  5.00   Mb   50          0.95  NEI 198512264029
1985/12/29 21:31:05.02  32.6240   76.1040  33.00  4.90   Mb    8          0.71  NEI 198512294039
1986/01/03 01:27:20.96  36.5340   83.8120  33.00  4.20   Mb   21          1.17  NEI 198601034003
1986/01/03 16:31:09.74  36.6290   83.8860  33.00  4.40   Mb   14          1.14  NEI 198601034017
1986/01/06 09:50:42.29  27.8000   85.3920  33.60  4.50   Mb   14          1.41  NEI 198601064013
1986/01/10 03:46:29.91  28.6480   86.5270  54.60  5.40   Mb  155          0.98  NEI 198601104004
1986/01/25 21:30:17.36  31.5750   85.1390  33.00  4.70   Mb   29          1.38  NEI 198601254030
1986/02/12 11:54:12.99  34.6700   82.9380  33.00  5.00   Mb   42          0.60  NEI 198602124012
1986/02/19 17:34:24.77  25.1360   91.1840  17.50  5.30   Mb  157          0.97  NEI 198602194023
1986/03/01 15:09:44.39  34.6820   82.9680  33.00  5.00   Mb   41          0.98  NEI 198603014017
1986/03/02 00:42:40.44  32.5230   89.3270  33.00  4.90   Mb   24          1.24  NEI 198603024001
1986/03/05 06:02:48.15  34.7710   88.2720  33.00  4.40   Mb   15          1.09  NEI 198603054013
1986/03/23 00:57:28.07  34.2150   88.9160  33.00  4.80   Mb   11          0.97  NEI 198603234003
1986/03/28 18:05:46.77  30.8010   79.1660  33.00  4.20   Mb    7          1.32  NEI 198603284026
1986/04/04 07:58:37.37  30.8580   88.2560  33.00  4.50   Mb   13          1.25  NEI 198604044016
1986/04/12 12:44:00.76  28.7810   86.4800  33.00  4.40   Mb    6          0.79  NEI 198604124014
1986/04/13 21:28:27.08  32.5390   85.2870  53.10  4.90   Mb   53          1.19  NEI 198604134020
1986/04/20 16:55:37.49  32.1300   92.1890  33.00  4.80   Mb   24          1.00  NEI 198604204032
1986/04/22 09:29:51.69  31.8500   76.7890  33.00  4.70   Mb   18          0.79  NEI 198604224012
1986/04/25 06:30:50.39  34.9360   73.6020  33.00  3.90   Mb    6          1.49  NEI 198604254009
1986/04/26 07:35:16.10  32.1280   76.3740  33.00  5.50   Mb  172          0.97  NEI 198604264012
1986/04/29 15:23:10.68  31.4000   88.3310  33.00  4.60   Mb   10          1.58  NEI 198604294028
1986/05/08 11:43:43.80  36.1770   77.6200  33.00  4.50   Mb   28          1.08  NEI 198605084081
1986/05/11 17:51:33.04  35.1970   78.7120  33.00  4.40   Mb    8          0.92  NEI 198605114032
1986/05/22 14:44:54.58  31.6440   91.0750  33.00  4.80   Mb    7          0.49  NEI 198605224029
1986/05/23 09:51:14.38  31.6290   91.2100  33.00  4.90   Mb   12          1.19  NEI 198605234017
1986/06/01 18:37:45.70  36.9950   73.0670  33.00  4.50   Mb   20          1.26  NEI 198606014020
1986/06/01 21:46:04.12  36.9730   73.1410  33.00  4.70   Mb   15          0.92  NEI 198606014028
1986/06/20 17:12:46.94  31.2400   86.8470  33.00  5.90   Mb  232          1.19  NEI 198606204017
1986/06/23 17:19:29.65  31.2300   87.0140  33.00  4.80   Mb   26          1.12  NEI 198606234020
1986/06/25 00:28:22.01  31.1460   86.7780  33.00  4.70   Mb   53          1.03  NEI 198606254002
1986/06/29 11:22:35.60  31.2550   86.7500  33.00  4.50   Mb   14          1.44  NEI 198606294025
1986/06/30 01:57:21.34  34.5240   87.7760  33.00  4.40   Mb   11          1.41  NEI 198606304005
1986/07/06 19:24:22.99  34.4240   80.1610   9.10  5.80   Mb  266          1.27  NEI 198607064014
1986/07/06 20:21:55.35  34.6650   79.7250  33.00  4.30   Mb    8          1.64  NEI 198607064016
1986/07/06 20:39:59.31  34.4880   80.0320  33.00  4.50   Mb   20          1.01  NEI 198607064019
1986/07/06 21:45:24.48  34.4580   80.1080  33.00  4.80   Mb   20          0.81  NEI 198607064021
1986/07/16 22:03:10.79  31.0490   77.9970  33.00  5.60   Mb  257          1.03  NEI 198607164025
1986/07/19 10:47:03.35  34.1260   79.6590  33.00  4.60   Mb   14          1.16  NEI 198607194025
1986/07/19 20:12:55.23  31.2600   86.9100  33.00  5.10   Mb  113          1.15  NEI 198607194039
1986/07/27 17:39:02.56  34.5800   80.1560  33.00  4.70   Mb   13          1.13  NEI 198607274031
1986/07/28 01:19:14.24  33.5450   87.8600  33.00  4.80   Mb   69          0.78  NEI 198607284006
1986/07/30 04:03:24.81  33.1600   75.7930  33.00  4.60   Mb   18          0.62  NEI 198607304008
1986/08/07 18:19:09.84  34.6150   80.2900  33.00  4.80   Mb   41          0.99  NEI 198608074026
1986/08/07 18:20:35.60  34.6620   80.2540  33.00  4.80   Mb   20          0.72  NEI 198608074027
1986/08/10 05:39:48.27  36.8540   77.2300  33.00  4.90   Mb   16          0.77  NEI 198608104008
1986/08/20 21:23:54.88  34.5720   91.6330  33.00  5.40   Mb  191          1.23  NEI 198608204039
1986/08/20 22:32:05.63  34.4240   91.7420  33.00  4.80   Mb   38          1.46  NEI 198608204042
1986/08/22 13:39:33.35  34.5950   91.7900  10.00  4.70   Mb   26          1.15  NEI 198608224023
1986/08/24 17:37:44.92  35.8420   72.9420  44.80  4.80   Mb   87          1.01  NEI 198608244031
1986/08/26 16:03:25.02  36.0930   77.9210  33.00  4.90   Mb   47          1.12  NEI 198608264018
1986/08/26 17:16:49.80  36.3800   78.1900  33.00  4.10   Mb    5          1.39  NEI 198608264020
1986/08/30 07:45:46.62  34.5000   88.2040  33.00  4.20   Mb    6          1.42  NEI 198608304009
1986/08/30 18:12:22.83  33.4790   82.1350  33.00  4.10   Mb    6          1.63  NEI 198608304029
1986/09/05 08:34:25.66  29.1470   85.1420  33.00  4.10   Mb   12          1.44  NEI 198609054011
1986/09/09 16:22:51.95  31.6210   85.0260  33.00  4.80   Mb   42          1.07  NEI 198609094024
1986/09/09 16:24:26.63  31.5460   85.0670  33.00  5.20   Mb   91          1.06  NEI 198609094025
1986/09/09 16:40:13.20  31.5870   85.0400  33.00  4.80   Mb   28          1.27  NEI 198609094026
1986/09/10 07:50:25.57  25.3850   92.0770  43.10  5.20   Mb  109          0.97  NEI 198609104008
1986/09/10 13:46:15.33  36.8930   76.8070  33.00  4.80   Mb    8          1.06  NEI 198609104011
1986/09/11 04:22:30.69  32.6620   78.5590  33.00  4.80   Mb   54          1.44  NEI 198609114010
1986/09/12 14:08:54.33  34.5330   91.9990  33.00  4.70   Mb   39          1.30  NEI 198609124018
1986/09/16 13:29:04.86  31.1720   86.6730  33.00  4.40   Mb   16          1.50  NEI 198609164017
1986/09/16 16:01:37.21  30.9930   86.6070  33.00  4.50   Mb   11          1.32  NEI 198609164021
1986/09/27 11:32:47.54  34.4910   91.7530  33.00  3.80   Mb   13          1.50  NEI 198609274014
1986/10/14 14:03:02.02  25.0350   91.9760  33.00  4.70   Mb   17          1.13  NEI 198610144016
1986/11/08 18:24:31.77  27.1760   92.3220  33.00  4.50   Mb    9          1.29  NEI 198611084033
1986/11/20 12:31:47.56  32.5820   93.0120  33.00  5.00   Mb   89          1.06  NEI 198611204013
1986/11/20 13:04:15.22  32.6510   93.1180  33.00  5.10   Mb   99          1.08  NEI 198611204016
1986/12/20 23:08:16.53  36.7530   93.6610  33.00  5.30   Mb  109          0.79  NEI 198612204034
1986/12/31 15:49:52.98  26.4750   92.9380  49.30  4.80   Mb   58          0.89  NEI 198612314015
1987/01/10 03:34:01.37  34.5580   80.3330  33.00  4.60   Mb   15          1.34  NEI 198701104005
1987/01/19 07:46:24.49  28.3850   83.6820  33.00  5.20   Mb  119          1.00  NEI 198701194007
1987/01/19 08:12:05.81  28.2430   83.5720  33.00  4.90   Mb   71          1.08  NEI 198701194009
1987/01/24 10:34:26.16  27.6570   92.6860  27.30  4.90   Mb   79          0.87  NEI 198701244012
1987/01/24 13:53:27.63  33.6880   86.3490  33.00  4.50   Mb    8          1.65  NEI 198701244019
1987/02/08 03:29:18.68  34.5980   81.1900  33.00  4.50   Mb    9          1.32  NEI 198702084007
1987/03/05 02:33:39.31  35.4100   87.3860  33.00  4.50   Mb   18          1.58  NEI 198703054005
1987/03/27 22:53:17.21  31.9460   90.9390  33.00  3.90   Mb   20          1.51  NEI 198703274031
1987/04/02 13:30:44.41  35.7550   80.8190  33.00  4.80   Mb   24          1.39  NEI 198704024016
1987/04/07 21:17:16.60  36.3420   77.6110  33.00  4.00   Mb   11          1.45  NEI 198704074020
1987/04/09 07:25:35.72  35.4990   87.0740  33.00  4.80   Mb   52          1.21  NEI 198704094011
1987/04/09 20:01:19.50  35.5090   80.6460  33.00  4.90   Mb   34          1.29  NEI 198704094031
1987/04/18 20:48:28.23  34.4860   80.2810  33.00  4.60   Mb   57          1.31  NEI 198704184028
1987/04/23 09:05:56.92  27.9910   87.1020  47.60  4.70   Mb   39          0.84  NEI 198704234013
1987/05/10 03:36:23.49  36.9760   82.2990  10.00  4.60   Mb   23          1.50  NEI 198705104009
1987/05/10 05:10:40.05  28.2200   86.7390  33.00  4.60   Mb    7          0.85  NEI 198705104011
1987/06/06 03:14:24.49  30.5550   79.2670  33.00  4.70   Mb   25          0.98  NEI 198706064005
1987/06/06 11:02:41.59  30.4700   79.2020  44.40  4.90   Mb   44          0.88  NEI 198706064016
1987/06/11 17:29:23.89  26.1770   93.5240  33.00  4.40   Mb   24          1.28  NEI 198706114015
1987/06/22 23:06:51.77  28.6100   87.2230  33.00  4.10   Mb    6          1.21  NEI 198706224024
1987/07/12 12:19:19.40  33.3360   73.4500  33.00  4.50   Mb   31          1.05  NEI 198707124027
1987/07/17 21:12:33.59  27.6920   92.8810  33.00  4.80   Mb   27          0.97  NEI 198707174028
1987/07/18 16:29:18.88  31.1440   78.0490  54.10  4.70   Mb   25          1.25  NEI 198707184023
1987/07/23 21:01:45.01  29.9090   80.8790  33.00  4.00   Mb    8          0.81  NEI 198707234033
1987/08/09 21:15:00.01  29.5020   83.7140  47.50  5.60   Mb  297          0.96  NEI 198708094030
1987/08/21 00:26:07.04  31.7230   80.1830  54.80  4.70   Mb   28          1.34  NEI 198708214001
1987/08/29 17:58:10.61  34.5840   79.8880  33.00  4.60   Mb   31          0.97  NEI 198708294022
1987/08/31 08:52:02.54  36.7180   76.3390  33.00  4.90   Mb   31          0.82  NEI 198708314009
1987/09/06 23:38:52.40  26.6890   93.4140  43.80  5.10   Mb  137          0.92  NEI 198709064031
1987/09/22 01:25:56.41  35.7420   78.0060  49.20  4.70   Mb   38          0.87  NEI 198709224001
1987/09/25 23:16:30.70  29.8660   90.4400  33.00  5.20   Mb   96          1.08  NEI 198709254028
1987/09/26 01:03:03.06  29.8240   90.4520  33.00  4.40   Mb   14          0.60  NEI 198709264004
1987/09/27 06:12:42.95  34.1630   80.7490  33.00  4.90   Mb   65          0.99  NEI 198709274008
1987/09/29 17:30:28.45  29.8530   90.4370  33.00  4.70   Mb   19          1.32  NEI 198709294018
1987/09/29 21:12:28.80  29.8190   90.4350  33.00  4.50   Mb   15          1.23  NEI 198709294023
1987/10/06 16:33:15.65  31.9220   76.4450  33.00  4.70   Mb   11          1.36  NEI 198710064024
1987/10/06 22:18:17.50  29.8560   90.4840  10.00  5.00   Mb   40          1.15  NEI 198710064039
1987/10/13 14:35:52.58  36.7590   76.6430  33.00  4.70   Mb    8          1.17  NEI 198710134020
1987/10/15 16:22:50.40  27.3350   92.9480  49.60  4.70   Mb   28          1.50  NEI 198710154016
1987/10/28 15:04:02.08  33.4130   83.0330  33.00  3.80   Mb    5          1.59  NEI 198710284017
1987/11/01 14:37:44.28  29.6880   90.0030  33.00  4.30   Mb    6          1.06  NEI 198711014012
1987/11/03 18:24:49.71  33.1150   86.9610  33.00  5.00   Mb   70          1.29  NEI 198711034014
1987/11/15 15:13:21.86  26.5690   93.4360  33.00  4.10   Mb   15          1.32  NEI 198711154016
1987/11/23 12:49:28.44  30.2590   93.5710  33.00  4.90   Mb    5          1.10  NEI 198711234017
1987/11/25 19:20:39.84  27.9500   85.8790  33.00  4.60   Mb   10          1.32  NEI 198711254046
1987/12/01 08:50:40.24  26.3240   93.2540  49.10  4.90   Mb   54          1.18  NEI 198712014046
1987/12/08 10:39:13.36  35.1270   72.7320  33.00  4.40   Mb   11          0.54  NEI 198712084012
1987/12/11 06:39:39.96  26.0250   90.9400  54.60  4.60   Mb   17          1.15  NEI 198712114013
1987/12/12 05:48:58.14  29.7830   90.3650  33.00  4.80   Mb   17          1.17  NEI 198712124009
1987/12/26 01:03:00.23  32.1260   76.6950  33.00  4.30   Mb   10          1.11  NEI 198712264004
1988/01/10 06:18:33.85  29.7140   90.3900  33.00  4.40   Mb   18          0.94  NEI 198801104014
1988/01/10 06:31:42.21  29.8680   90.4820  10.00  4.80   Mb    8          1.35  NEI 198801104016
1988/01/20 11:48:34.49  34.8090   74.9770  33.00  4.60   Mb    8          0.58  NEI 198801204019
